"09/03/2331,11:40:00",1
"09/03/2331,11:45:00",0.9996754937374757
"09/03/2331,11:50:00",0.9985035436371419
"09/03/2331,11:55:00",0.9977997075215898
"09/03/2331,12:00:00",0.9977787503327344
"09/03/2331,12:05:00",0.9973731324785173
"09/03/2331,12:10:00",0.9969494964692012
"09/03/2331,12:15:00",0.9971282916536858
"09/03/2331,12:20:00",0.9973523949565404
"09/03/2331,12:25:00",0.997339370649718
"09/03/2331,12:30:00",0.9982074098264281
"09/03/2331,12:35:00",0.9993372672707742
"09/03/2331,12:40:00",0.9995324558922724
"09/03/2331,12:45:00",1.000521882152147
"09/03/2331,12:50:00",1.000043976759106
"09/03/2331,12:55:00",0.9999511914836928
"09/03/2331,13:00:00",1.0008460083940653
"09/03/2331,13:05:00",1.0007647158923123
"09/03/2331,13:10:00",1.0015743957841259
"09/03/2331,13:15:00",1.0009289243562338
"09/03/2331,13:20:00",1.0015146249055418
"09/03/2331,13:25:00",1.0021172530660025
"09/03/2331,13:30:00",1.001455066667599
"09/03/2331,13:35:00",1.0010769461520703
"09/03/2331,13:40:00",1.000255298057529
"09/03/2331,13:45:00",0.9997178213510752
"09/03/2331,13:50:00",0.9991680431005171
"09/03/2331,13:55:00",0.9998247613016732
"09/03/2331,14:00:00",1.000604314354836
"09/03/2331,14:05:00",1.001239088685415
"09/03/2331,14:10:00",0.9999635584784914
"09/03/2331,14:15:00",1.0005779895160458
"09/03/2331,14:20:00",1.0005842752580174
"09/03/2331,14:25:00",1.0017639218180363
"09/03/2331,14:30:00",1.0012827649889433
"09/03/2331,14:35:00",1.0002368307159444
"09/03/2331,14:40:00",1.0004676719978973
"09/03/2331,14:45:00",1.0004966484146136
"09/03/2331,14:50:00",1.0010462819347492
"09/03/2331,14:55:00",1.0012942594733534
"09/03/2331,15:00:00",1.0018169028525608
"09/03/2331,15:05:00",1.0026295507992289
"09/03/2331,15:10:00",1.0018165370510386
"09/03/2331,15:15:00",1.0006774197862622
"09/03/2331,15:20:00",1.0014482552932915
"09/03/2331,15:25:00",1.0017539665904682
"09/03/2331,15:30:00",1.0026352566095043
"09/03/2331,15:35:00",1.0032985203760794
"09/03/2331,15:40:00",1.0025366876128283
"09/03/2331,15:45:00",1.002826788103153
"09/03/2331,15:50:00",1.0034228883030534
"09/03/2331,15:55:00",1.0038950888469664
"09/03/2331,16:00:00",1.0038076702003174
"10/03/2331,09:35:00",1.0038903020629573
"10/03/2331,09:40:00",1.003652627378068
"10/03/2331,09:45:00",1.0041170114181237
"10/03/2331,09:50:00",1.0034228705856139
"10/03/2331,09:55:00",1.004221995515233
"10/03/2331,10:00:00",1.0038066555189264
"10/03/2331,10:05:00",1.004236125064725
"10/03/2331,10:10:00",1.0034045577022155
"10/03/2331,10:15:00",1.0035116123417858
"10/03/2331,10:20:00",1.0038722443547925
"10/03/2331,10:25:00",1.0041906591952514
"10/03/2331,10:30:00",1.0035793578861212
"10/03/2331,10:35:00",1.0035854370751645
"10/03/2331,10:40:00",1.0040777717632468
"10/03/2331,10:45:00",1.004567166972676
"10/03/2331,10:50:00",1.0027656076525422
"10/03/2331,10:55:00",1.001843559446634
"10/03/2331,11:00:00",1.0011468625076154
"10/03/2331,11:05:00",1.002360755261803
"10/03/2331,11:10:00",1.0046867692943258
"10/03/2331,11:15:00",1.005859977900812
"10/03/2331,11:20:00",1.0055971003107884
"10/03/2331,11:25:00",1.0047236010924716
"10/03/2331,11:30:00",1.005243202115589
"10/03/2331,11:35:00",1.0062252232335114
"10/03/2331,11:40:00",1.0054248112613946
"10/03/2331,11:45:00",1.004933929620847
"10/03/2331,11:50:00",1.0051246739767223
"10/03/2331,11:55:00",1.0047330994529355
"10/03/2331,12:00:00",1.0048020879153883
"10/03/2331,12:05:00",1.0054298639339894
"10/03/2331,12:10:00",1.0041329036790254
"10/03/2331,12:15:00",1.0038391702622524
"10/03/2331,12:20:00",1.0035010437966394
"10/03/2331,12:25:00",1.0040835993573232
"10/03/2331,12:30:00",1.0042893904727677
"10/03/2331,12:35:00",1.0039739954715408
"10/03/2331,12:40:00",1.0046484205269364
"10/03/2331,12:45:00",1.0043530763079433
"10/03/2331,12:50:00",1.0037577007312817
"10/03/2331,12:55:00",1.0029308978659528
"10/03/2331,13:00:00",1.002438974576282
"10/03/2331,13:05:00",1.0013290089952263
"10/03/2331,13:10:00",1.0022084646133433
"10/03/2331,13:15:00",1.0010686226533494
"10/03/2331,13:20:00",1.0016254178793402
"10/03/2331,13:25:00",1.0008402111496824
"10/03/2331,13:30:00",1.0010175242244301
"10/03/2331,13:35:00",1.0012705901805128
"10/03/2331,13:40:00",1.0019141929024298
"10/03/2331,13:45:00",1.001746709310739
"10/03/2331,13:50:00",1.0020253787944993
"10/03/2331,13:55:00",1.0024966035152163
"10/03/2331,14:00:00",1.0028227415860893
"10/03/2331,14:05:00",1.0043123360444102
"10/03/2331,14:10:00",1.004305380386334
"10/03/2331,14:15:00",1.0051203302975256
"10/03/2331,14:20:00",1.005856682823802
"10/03/2331,14:25:00",1.006204061245542
"10/03/2331,14:30:00",1.0068389809705844
"10/03/2331,14:35:00",1.006471054264497
"10/03/2331,14:40:00",1.006931689587326
"10/03/2331,14:45:00",1.0063849195589405
"10/03/2331,14:50:00",1.0057868097198517
"10/03/2331,14:55:00",1.0049264216543397
"10/03/2331,15:00:00",1.003982563178657
"10/03/2331,15:05:00",1.0035660684138974
"10/03/2331,15:10:00",1.004232714341479
"10/03/2331,15:15:00",1.0037504954942102
"10/03/2331,15:20:00",1.002691735058682
"10/03/2331,15:25:00",1.0032304067060338
"10/03/2331,15:30:00",1.0029989415262197
"10/03/2331,15:35:00",1.0041344397772032
"10/03/2331,15:40:00",1.0045255799372528
"10/03/2331,15:45:00",1.0039193602729175
"10/03/2331,15:50:00",1.003646880522881
"10/03/2331,15:55:00",1.0039693122620137
"10/03/2331,16:00:00",1.0038530152261318
"11/03/2331,09:35:00",1.0040837511483305
"11/03/2331,09:40:00",1.0038244478540328
"11/03/2331,09:45:00",1.0035826360665572
"11/03/2331,09:50:00",1.0032557307492216
"11/03/2331,09:55:00",1.0036730780951229
"11/03/2331,10:00:00",1.00248127609059
"11/03/2331,10:05:00",1.0027341185090308
