"26/07/6044,11:10:00",1
"26/07/6044,11:15:00",0.9930940089866431
"26/07/6044,11:20:00",0.992556403548958
"26/07/6044,11:25:00",1.0092473017988624
"26/07/6044,11:30:00",1.0014628551244804
"26/07/6044,11:35:00",0.9959716043908625
"26/07/6044,11:40:00",0.994139737679099
"26/07/6044,11:45:00",0.9934070110860967
"26/07/6044,11:50:00",0.9903485846808839
"26/07/6044,11:55:00",0.9827823437939293
"26/07/6044,12:00:00",0.9850025415451148
"26/07/6044,12:05:00",0.9889386876716363
"26/07/6044,12:10:00",0.9942711944228815
"26/07/6044,12:15:00",0.9916352537076167
"26/07/6044,12:20:00",0.9881635779659915
"26/07/6044,12:25:00",0.9868703880988702
"26/07/6044,12:30:00",0.9842128156095808
"26/07/6044,12:35:00",0.9799757049731059
"26/07/6044,12:40:00",0.9742120797002122
"26/07/6044,12:45:00",0.9688162563462627
"26/07/6044,12:50:00",0.9717765982099076
"26/07/6044,12:55:00",0.9758140424029889
"26/07/6044,13:00:00",0.9758446183345926
"26/07/6044,13:05:00",0.9856598710954938
"26/07/6044,13:10:00",0.9899258657649618
"26/07/6044,13:15:00",0.9975141944544001
"26/07/6044,13:20:00",0.9931812575857057
"26/07/6044,13:25:00",0.9843347249315243
"26/07/6044,13:30:00",0.9877231177866065
"26/07/6044,13:35:00",0.9780957219110104
"26/07/6044,13:40:00",0.9816672371380112
"26/07/6044,13:45:00",0.9782379888179471
"26/07/6044,13:50:00",0.989190805324866
"26/07/6044,13:55:00",0.9877385729955724
"26/07/6044,14:00:00",0.9877684479516952
"26/07/6044,14:05:00",0.9925626071340883
"26/07/6044,14:10:00",0.9938922978080021
"26/07/6044,14:15:00",1.002817841042573
"26/07/6044,14:20:00",0.9928656733123117
"26/07/6044,14:25:00",0.9927847168121864
"26/07/6044,14:30:00",0.988251392090714
"26/07/6044,14:35:00",0.9896592577715986
"26/07/6044,14:40:00",0.9926114253036696
"26/07/6044,14:45:00",0.9825044888582318
"26/07/6044,14:50:00",0.9784584481591668
"26/07/6044,14:55:00",0.9931586491113844
"26/07/6044,15:00:00",0.9849919780042244
"26/07/6044,15:05:00",0.987927449619838
"26/07/6044,15:10:00",0.9878315916195735
"26/07/6044,15:15:00",0.9840058853340424
"26/07/6044,15:20:00",0.9889809889327599
"26/07/6044,15:25:00",0.9919552940978373
"26/07/6044,15:30:00",0.9878806641531533
"26/07/6044,15:35:00",0.9854966149805966
"26/07/6044,15:40:00",0.9941243994861068
"26/07/6044,15:45:00",1.0039575058801398
"26/07/6044,15:50:00",1.000710861451771
"26/07/6044,15:55:00",1.0117948193100044
"26/07/6044,16:00:00",1.0208806527804495
"27/07/6044,09:35:00",1.0287835570170902
"27/07/6044,09:40:00",1.025780758928112
"27/07/6044,09:45:00",1.0294773751861677
"27/07/6044,09:50:00",1.0191055649662062
"27/07/6044,09:55:00",1.0168982349458429
"27/07/6044,10:00:00",1.0152915887013254
"27/07/6044,10:05:00",1.0129086874868691
"27/07/6044,10:10:00",1.0144796648145886
"27/07/6044,10:15:00",1.0197702728857454
"27/07/6044,10:20:00",1.0130751502039634
"27/07/6044,10:25:00",1.0038289207350093
"27/07/6044,10:30:00",0.9986540494500732
"27/07/6044,10:35:00",0.9913314001279483
"27/07/6044,10:40:00",0.9819539549199755
"27/07/6044,10:45:00",0.9945439298201962
"27/07/6044,10:50:00",0.9947317470191357
"27/07/6044,10:55:00",0.9976892093829133
"27/07/6044,11:00:00",1.010734171959372
"27/07/6044,11:05:00",1.0137837383358819
"27/07/6044,11:10:00",1.0191836780897285
"27/07/6044,11:15:00",1.0191666514365498
"27/07/6044,11:20:00",1.016319477242496
"27/07/6044,11:25:00",1.0283667726612131
"27/07/6044,11:30:00",1.0373765549323632
"27/07/6044,11:35:00",1.03582620692436
"27/07/6044,11:40:00",1.0352775870042088
"27/07/6044,11:45:00",1.0463291474137484
"27/07/6044,11:50:00",1.045222129326891
"27/07/6044,11:55:00",1.041941469259304
"27/07/6044,12:00:00",1.035923085150504
"27/07/6044,12:05:00",1.0327240227113748
"27/07/6044,12:10:00",1.043849247819047
"27/07/6044,12:15:00",1.0385541572635693
"27/07/6044,12:20:00",1.046110524290704
"27/07/6044,12:25:00",1.0413507918329765
"27/07/6044,12:30:00",1.0384424773454062
"27/07/6044,12:35:00",1.038372529648395
"27/07/6044,12:40:00",1.030891837794256
"27/07/6044,12:45:00",1.0188449679716896
"27/07/6044,12:50:00",1.0132812382061451
"27/07/6044,12:55:00",1.0075070750422461
"27/07/6044,13:00:00",1.0118634480521174
"27/07/6044,13:05:00",1.0218719070302504
"27/07/6044,13:10:00",1.0153257389125236
"27/07/6044,13:15:00",1.0176148068362383
"27/07/6044,13:20:00",1.014578828917562
"27/07/6044,13:25:00",1.015209362717222
"27/07/6044,13:30:00",1.013641977368017
"27/07/6044,13:35:00",1.0097470552648027
"27/07/6044,13:40:00",1.0066247887657855
"27/07/6044,13:45:00",1.0055419201686613
"27/07/6044,13:50:00",1.002676555440541
"27/07/6044,13:55:00",1.0120548040598147
"27/07/6044,14:00:00",1.0104568165126382
"27/07/6044,14:05:00",0.999154028348776
"27/07/6044,14:10:00",1.0051087082140358
"27/07/6044,14:15:00",1.012114570692162
"27/07/6044,14:20:00",1.013181318096919
"27/07/6044,14:25:00",1.0223231015104841
"27/07/6044,14:30:00",1.0170110953979765
"27/07/6044,14:35:00",1.0014656772975241
"27/07/6044,14:40:00",0.9950257469373224
"27/07/6044,14:45:00",1.0001363171305024
"27/07/6044,14:50:00",0.9936258888969829
"27/07/6044,14:55:00",1.003383405592516
"27/07/6044,15:00:00",1.0003936915279914
"27/07/6044,15:05:00",0.9993901490025605
"27/07/6044,15:10:00",0.9992604329570174
"27/07/6044,15:15:00",0.99924795920428
"27/07/6044,15:20:00",1.0117906860370482
"27/07/6044,15:25:00",1.0194869784198748
"27/07/6044,15:30:00",1.0227351758642578
"27/07/6044,15:35:00",1.016892575020728
"27/07/6044,15:40:00",1.0177104711783873
"27/07/6044,15:45:00",1.0193064134037766
"27/07/6044,15:50:00",1.023252957295959
"27/07/6044,15:55:00",1.0252023183175392
"27/07/6044,16:00:00",1.0139165618000645
"28/07/6044,09:35:00",1.008150143937775
"28/07/6044,09:40:00",1.0037847463049394
"28/07/6044,09:45:00",1.0071476412671703
"28/07/6044,09:50:00",1.0133777794538303
"28/07/6044,09:55:00",1.0176954740276902
"28/07/6044,10:00:00",1.021835897113796
"28/07/6044,10:05:00",1.0113200765326222
"28/07/6044,10:10:00",1.0168791198537945
"28/07/6044,10:15:00",1.0088966749661694
"28/07/6044,10:20:00",1.0072014959039286
"28/07/6044,10:25:00",1.0180529035258084
"28/07/6044,10:30:00",1.0303006108052746
"28/07/6044,10:35:00",1.0281909544518255
"28/07/6044,10:40:00",1.0263756965836652
"28/07/6044,10:45:00",1.0107916642470622
"28/07/6044,10:50:00",1.01704508492122
"28/07/6044,10:55:00",1.0160040452251458
"28/07/6044,11:00:00",1.020726561812231
"28/07/6044,11:05:00",1.005338995690299
"28/07/6044,11:10:00",1.010578353123248
"28/07/6044,11:15:00",1.0235316287659497
"28/07/6044,11:20:00",1.030104900943797
"28/07/6044,11:25:00",1.0338311368516315
"28/07/6044,11:30:00",1.0272275174509424
"28/07/6044,11:35:00",1.0308237053105667
"28/07/6044,11:40:00",1.0320933847864617
"28/07/6044,11:45:00",1.0341461305620712
"28/07/6044,11:50:00",1.0188873114408834
"28/07/6044,11:55:00",1.0218775132905389
"28/07/6044,12:00:00",1.0269102476353256
"28/07/6044,12:05:00",1.0373272889489475
"28/07/6044,12:10:00",1.0332342120877036
"28/07/6044,12:15:00",1.0477746610018295
"28/07/6044,12:20:00",1.043846954629817
"28/07/6044,12:25:00",1.05149339601835
"28/07/6044,12:30:00",1.0488744419976141
"28/07/6044,12:35:00",1.043612423819782
"28/07/6044,12:40:00",1.0321684614998923
"28/07/6044,12:45:00",1.0204717761655326
"28/07/6044,12:50:00",1.0272783335485571
"28/07/6044,12:55:00",1.0215209375492529
"28/07/6044,13:00:00",1.0047542907345803
"28/07/6044,13:05:00",0.9976258372124934
"28/07/6044,13:10:00",0.9903157772643625
"28/07/6044,13:15:00",0.9958508702501966
"28/07/6044,13:20:00",0.9969472242150473
"28/07/6044,13:25:00",1.0063668867341742
"28/07/6044,13:30:00",0.9952952797939584
"28/07/6044,13:35:00",0.9889375178208322
"28/07/6044,13:40:00",0.998093448609431
"28/07/6044,13:45:00",1.0011470155465867
"28/07/6044,13:50:00",0.9927076713265269
"28/07/6044,13:55:00",0.9929051911550422
"28/07/6044,14:00:00",0.9755368668014139
"28/07/6044,14:05:00",0.9738062012148956
"28/07/6044,14:10:00",0.9738870785375778
"28/07/6044,14:15:00",0.9799570610010456
"28/07/6044,14:20:00",0.9733024496340048
"28/07/6044,14:25:00",0.9882887683386381
"28/07/6044,14:30:00",0.995365459558181
"28/07/6044,14:35:00",0.992381693953638
"28/07/6044,14:40:00",1.004729705950272
"28/07/6044,14:45:00",1.005460173723631
"28/07/6044,14:50:00",1.0115855561543716
"28/07/6044,14:55:00",1.0219926460783206
"28/07/6044,15:00:00",1.029572394001509
"28/07/6044,15:05:00",1.037621074613613
"28/07/6044,15:10:00",1.0427289197786151
"28/07/6044,15:15:00",1.0401654999041159
"28/07/6044,15:20:00",1.0338662550532198
"28/07/6044,15:25:00",1.0272095205592906
"28/07/6044,15:30:00",1.0260557436046334
"28/07/6044,15:35:00",1.0318609173921343
"28/07/6044,15:40:00",1.0318039798021825
"28/07/6044,15:45:00",1.0234759255208867
"28/07/6044,15:50:00",1.0296426059972388
"28/07/6044,15:55:00",1.0353603088157424
"28/07/6044,16:00:00",1.0330729187777172
"29/07/6044,09:35:00",1.0380329493428697
"29/07/6044,09:40:00",1.0359896694354789
"29/07/6044,09:45:00",1.0280027330274852
"29/07/6044,09:50:00",1.036235738776911
"29/07/6044,09:55:00",1.0282869607333518
"29/07/6044,10:00:00",1.0268293311392713
"29/07/6044,10:05:00",1.018432633922408
"29/07/6044,10:10:00",1.0212363557496327
"29/07/6044,10:15:00",1.0193633722593378
"29/07/6044,10:20:00",1.0205015641886808
"29/07/6044,10:25:00",1.0100353042459778
"29/07/6044,10:30:00",1.0052503613011665
"29/07/6044,10:35:00",1.003749364616086
"29/07/6044,10:40:00",0.9975018163358683
"29/07/6044,10:45:00",0.99006454451643
"29/07/6044,10:50:00",1.004819648571296
"29/07/6044,10:55:00",1.007774556856978
"29/07/6044,11:00:00",1.004993326067859
"29/07/6044,11:05:00",0.9995311614803641
"29/07/6044,11:10:00",1.0102474747739674
"29/07/6044,11:15:00",1.004453986981496
"29/07/6044,11:20:00",1.0016117149237793
"29/07/6044,11:25:00",0.9969106325016514
"29/07/6044,11:30:00",0.9998757363529862
"29/07/6044,11:35:00",0.9902258806066491
"29/07/6044,11:40:00",0.9930385202869724
"29/07/6044,11:45:00",0.9872427377546297
"29/07/6044,11:50:00",0.9830318315126454
"29/07/6044,11:55:00",0.9841657540601679
"29/07/6044,12:00:00",0.979528767513984
"29/07/6044,12:05:00",0.9797333665836035
"29/07/6044,12:10:00",0.9772362123549034
"29/07/6044,12:15:00",0.972319292367566
"29/07/6044,12:20:00",0.990000326014979
"29/07/6044,12:25:00",0.9825551991293576
"29/07/6044,12:30:00",0.988561935384756
"29/07/6044,12:35:00",0.9945299541072398
"29/07/6044,12:40:00",0.9928683847611034
"29/07/6044,12:45:00",0.9862399964317584
"29/07/6044,12:50:00",0.9855145265442139
"29/07/6044,12:55:00",0.9788431758376243
"29/07/6044,13:00:00",0.9802301245676445
"29/07/6044,13:05:00",0.9777816656687417
"29/07/6044,13:10:00",0.9518830482407452
"29/07/6044,13:15:00",0.9509653807549354
"29/07/6044,13:20:00",0.9559207302083512
"29/07/6044,13:25:00",0.9600958734282243
"29/07/6044,13:30:00",0.9554024743953886
"29/07/6044,13:35:00",0.9489810613432027
"29/07/6044,13:40:00",0.9571854089984783
"29/07/6044,13:45:00",0.9592931093713711
"29/07/6044,13:50:00",0.9722446356032529
"29/07/6044,13:55:00",0.9772005594701664
"29/07/6044,14:00:00",0.967789128672685
"29/07/6044,14:05:00",0.9686724245498616
"29/07/6044,14:10:00",0.9748379651119834
"29/07/6044,14:15:00",0.9749836819247764
"29/07/6044,14:20:00",0.9613190690623602
"29/07/6044,14:25:00",0.9479371979977025
"29/07/6044,14:30:00",0.9542272075971613
"29/07/6044,14:35:00",0.9549760725433902
"29/07/6044,14:40:00",0.9481596485876338
"29/07/6044,14:45:00",0.9357254480027501
"29/07/6044,14:50:00",0.9265244387657019
"29/07/6044,14:55:00",0.9237441964310927
"29/07/6044,15:00:00",0.9222242012637974
"29/07/6044,15:05:00",0.9125571602272433
"29/07/6044,15:10:00",0.9285674915624708
