"06/07/2528,10:40:00",1
"06/07/2528,10:45:00",1.0032974422929704
"06/07/2528,10:50:00",1.000956197008791
"06/07/2528,10:55:00",1.0027454429605316
"06/07/2528,11:00:00",1.0057310939795896
"06/07/2528,11:05:00",1.0049496151974757
"06/07/2528,11:10:00",1.0070119893159952
"06/07/2528,11:15:00",1.0047998596971286
"06/07/2528,11:20:00",1.0074581418924848
"06/07/2528,11:25:00",1.008979568522151
"06/07/2528,11:30:00",1.0113608260764186
"06/07/2528,11:35:00",1.0174912111880605
"06/07/2528,11:40:00",1.0148398026497407
"06/07/2528,11:45:00",1.0160922514163935
"06/07/2528,11:50:00",1.0172741658948952
"06/07/2528,11:55:00",1.0091983137332154
"06/07/2528,12:00:00",1.0115569735747354
"06/07/2528,12:05:00",1.0112781211528568
"06/07/2528,12:10:00",1.0107458171911121
"06/07/2528,12:15:00",1.0074515402982116
"06/07/2528,12:20:00",1.0155011180234925
"06/07/2528,12:25:00",1.0149675309471387
"06/07/2528,12:30:00",1.0129183582413606
"06/07/2528,12:35:00",1.0093252711052314
"06/07/2528,12:40:00",1.0117160648311125
"06/07/2528,12:45:00",1.0107964979286264
"06/07/2528,12:50:00",1.012197109092894
"06/07/2528,12:55:00",1.01415541417768
"06/07/2528,13:00:00",1.011605208210956
"06/07/2528,13:05:00",1.0217280925620766
"06/07/2528,13:10:00",1.0247940606104737
"06/07/2528,13:15:00",1.0299137612165608
"06/07/2528,13:20:00",1.0334601664529897
"06/07/2528,13:25:00",1.0275238548405954
"06/07/2528,13:30:00",1.02553607735488
"06/07/2528,13:35:00",1.0280101134470339
"06/07/2528,13:40:00",1.0264249146962747
"06/07/2528,13:45:00",1.0279969075123272
"06/07/2528,13:50:00",1.0255521870568396
"06/07/2528,13:55:00",1.0317213155743694
"06/07/2528,14:00:00",1.0314497527982642
"06/07/2528,14:05:00",1.0312428278075016
"06/07/2528,14:10:00",1.0317836628800006
"06/07/2528,14:15:00",1.031713822375012
"06/07/2528,14:20:00",1.0273522885800233
"06/07/2528,14:25:00",1.028773163824693
"06/07/2528,14:30:00",1.0330108225887333
"06/07/2528,14:35:00",1.030673379199652
"06/07/2528,14:40:00",1.0313323524292066
"06/07/2528,14:45:00",1.0281351030608075
"06/07/2528,14:50:00",1.0356375148462775
"06/07/2528,14:55:00",1.0337929340650365
"06/07/2528,15:00:00",1.033184151727036
"06/07/2528,15:05:00",1.0323916363714605
"06/07/2528,15:10:00",1.0368676770602079
"06/07/2528,15:15:00",1.029969361361944
"06/07/2528,15:20:00",1.0361037366165702
"06/07/2528,15:25:00",1.0326901885263693
"06/07/2528,15:30:00",1.0341667160777301
"06/07/2528,15:35:00",1.024701543971474
"06/07/2528,15:40:00",1.0216191645844588
"06/07/2528,15:45:00",1.0210309950738572
"06/07/2528,15:50:00",1.022642626127353
"06/07/2528,15:55:00",1.0246398477238428
"06/07/2528,16:00:00",1.0283404756486014
"07/07/2528,09:35:00",1.031790450581403
"07/07/2528,09:40:00",1.0284146884020422
"07/07/2528,09:45:00",1.0336081581086267
"07/07/2528,09:50:00",1.0343538872366937
"07/07/2528,09:55:00",1.0340744557634087
"07/07/2528,10:00:00",1.0332870187350538
"07/07/2528,10:05:00",1.030162819901399
"07/07/2528,10:10:00",1.0318487017000133
"07/07/2528,10:15:00",1.0361166038107403
"07/07/2528,10:20:00",1.0371545021005673
"07/07/2528,10:25:00",1.0364097315599718
"07/07/2528,10:30:00",1.036580216374415
"07/07/2528,10:35:00",1.0359577628143177
"07/07/2528,10:40:00",1.0373573070810105
"07/07/2528,10:45:00",1.0398672515950276
"07/07/2528,10:50:00",1.0386830923464148
"07/07/2528,10:55:00",1.0400563202074466
"07/07/2528,11:00:00",1.0471246161222636
"07/07/2528,11:05:00",1.0468198652774439
"07/07/2528,11:10:00",1.0462611259517873
"07/07/2528,11:15:00",1.041199634662145
"07/07/2528,11:20:00",1.0462407704657217
"07/07/2528,11:25:00",1.047682487863129
"07/07/2528,11:30:00",1.047302145447355
"07/07/2528,11:35:00",1.0415044249856624
"07/07/2528,11:40:00",1.0383687791963898
"07/07/2528,11:45:00",1.0401966671657759
"07/07/2528,11:50:00",1.0355597839739215
"07/07/2528,11:55:00",1.0374339765413247
"07/07/2528,12:00:00",1.0336363201447412
"07/07/2528,12:05:00",1.0380893514335292
"07/07/2528,12:10:00",1.035764278895133
"07/07/2528,12:15:00",1.0335631360060107
"07/07/2528,12:20:00",1.0334840370053417
"07/07/2528,12:25:00",1.031965071696876
"07/07/2528,12:30:00",1.0297020415849383
"07/07/2528,12:35:00",1.0238930145508098
"07/07/2528,12:40:00",1.0212845883372201
"07/07/2528,12:45:00",1.0199634759909053
"07/07/2528,12:50:00",1.0202685179247493
"07/07/2528,12:55:00",1.019283294542432
"07/07/2528,13:00:00",1.023305649789024
"07/07/2528,13:05:00",1.0224306353012773
"07/07/2528,13:10:00",1.025503513144836
"07/07/2528,13:15:00",1.0271316607119543
"07/07/2528,13:20:00",1.0278290087176634
"07/07/2528,13:25:00",1.0333834442686334
"07/07/2528,13:30:00",1.0405332601869783
"07/07/2528,13:35:00",1.04287974960971
"07/07/2528,13:40:00",1.0484537787935633
"07/07/2528,13:45:00",1.0401985330444694
"07/07/2528,13:50:00",1.0358624799832177
"07/07/2528,13:55:00",1.0358277467607269
"07/07/2528,14:00:00",1.0337929382524205
"07/07/2528,14:05:00",1.0359242555280506
"07/07/2528,14:10:00",1.0384182972073888
"07/07/2528,14:15:00",1.0320251763794461
"07/07/2528,14:20:00",1.0297609576596465
"07/07/2528,14:25:00",1.0301799033473176
"07/07/2528,14:30:00",1.0279220992608262
"07/07/2528,14:35:00",1.0311215498357114
"07/07/2528,14:40:00",1.036773745196787
"07/07/2528,14:45:00",1.0364417686991074
"07/07/2528,14:50:00",1.0353749104046406
"07/07/2528,14:55:00",1.0328074332043768
"07/07/2528,15:00:00",1.033628107672763
"07/07/2528,15:05:00",1.0393888643523166
"07/07/2528,15:10:00",1.0367881313087435
"07/07/2528,15:15:00",1.0391412527337787
"07/07/2528,15:20:00",1.0373654897335676
