"21/06/7838,15:40:00",1
"21/06/7838,15:45:00",0.9880731558161873
"21/06/7838,15:50:00",0.9892765493606117
"21/06/7838,15:55:00",1.0077467672530758
"21/06/7838,16:00:00",0.9992837035230535
"22/06/7838,09:35:00",0.9963635675176851
"22/06/7838,09:40:00",1.0196271376169044
"22/06/7838,09:45:00",1.02993845255538
"22/06/7838,09:50:00",1.0356206554475873
"22/06/7838,09:55:00",1.0391811567105391
"22/06/7838,10:00:00",1.0370644066590404
"22/06/7838,10:05:00",1.0435807870978138
"22/06/7838,10:10:00",1.0466207357993025
"22/06/7838,10:15:00",1.0433724738440053
"22/06/7838,10:20:00",1.0572936688792471
"22/06/7838,10:25:00",1.0485522527255917
"22/06/7838,10:30:00",1.0599071415217522
"22/06/7838,10:35:00",1.06154685149448
"22/06/7838,10:40:00",1.063995684798488
"22/06/7838,10:45:00",1.06210690715623
"22/06/7838,10:50:00",1.0569189045102128
"22/06/7838,10:55:00",1.051748824049118
"22/06/7838,11:00:00",1.076205593172858
"22/06/7838,11:05:00",1.084818211549634
"22/06/7838,11:10:00",1.0916128336843236
"22/06/7838,11:15:00",1.0819912817169517
"22/06/7838,11:20:00",1.0796017323460507
"22/06/7838,11:25:00",1.0850215254610165
"22/06/7838,11:30:00",1.0789481278705355
"22/06/7838,11:35:00",1.082543727320606
"22/06/7838,11:40:00",1.0824255843690453
"22/06/7838,11:45:00",1.0797350331893656
"22/06/7838,11:50:00",1.0736531125227706
"22/06/7838,11:55:00",1.079966917574629
"22/06/7838,12:00:00",1.0622070222255227
"22/06/7838,12:05:00",1.0627891366430655
"22/06/7838,12:10:00",1.061236865086988
"22/06/7838,12:15:00",1.0631465761770438
"22/06/7838,12:20:00",1.06090532442409
"22/06/7838,12:25:00",1.0453444261719034
"22/06/7838,12:30:00",1.0455309586894272
"22/06/7838,12:35:00",1.0270279741585404
"22/06/7838,12:40:00",1.0181144491016085
"22/06/7838,12:45:00",1.0161959065936157
"22/06/7838,12:50:00",1.0112224646294135
"22/06/7838,12:55:00",1.0109228488596242
"22/06/7838,13:00:00",1.0179689683103168
"22/06/7838,13:05:00",1.0165624391911872
"22/06/7838,13:10:00",1.0265589946430442
"22/06/7838,13:15:00",1.0355883462861653
"22/06/7838,13:20:00",1.0293678926880712
"22/06/7838,13:25:00",1.0172154385532592
"22/06/7838,13:30:00",1.0265683236289493
"22/06/7838,13:35:00",1.0144351083136243
"22/06/7838,13:40:00",1.0044128039279117
"22/06/7838,13:45:00",0.9964740015620801
"22/06/7838,13:50:00",0.9977781051483884
"22/06/7838,13:55:00",0.9989518039887029
"22/06/7838,14:00:00",1.0045115298746978
"22/06/7838,14:05:00",1.0154877709638297
"22/06/7838,14:10:00",1.0115285498135855
"22/06/7838,14:15:00",0.997343893930681
"22/06/7838,14:20:00",0.9882377021409967
"22/06/7838,14:25:00",0.9926525331507898
"22/06/7838,14:30:00",0.9990894673165267
"22/06/7838,14:35:00",0.9910115667548655
"22/06/7838,14:40:00",0.9883433290294837
"22/06/7838,14:45:00",0.9924374017128477
"22/06/7838,14:50:00",0.9958167383740631
"22/06/7838,14:55:00",0.9915582204384692
"22/06/7838,15:00:00",0.9937458688177288
"22/06/7838,15:05:00",0.9942865723745785
"22/06/7838,15:10:00",0.9795326305148746
"22/06/7838,15:15:00",0.9811551703768201
"22/06/7838,15:20:00",0.987125073568351
"22/06/7838,15:25:00",0.9884790604708021
"22/06/7838,15:30:00",0.9926614943582551
"22/06/7838,15:35:00",0.9825961332103101
"22/06/7838,15:40:00",0.9729663586533469
"22/06/7838,15:45:00",0.9754029163907799
"22/06/7838,15:50:00",0.9847901354823266
"22/06/7838,15:55:00",0.9933847549505235
"22/06/7838,16:00:00",0.9995187081055078
"25/06/7838,09:35:00",1.0038545515057198
"25/06/7838,09:40:00",1.004021628920394
"25/06/7838,09:45:00",1.0019384230890118
"25/06/7838,09:50:00",1.0023142014110256
"25/06/7838,09:55:00",0.9992578982675487
"25/06/7838,10:00:00",1.0051318084080816
"25/06/7838,10:05:00",1.009071449946346
"25/06/7838,10:10:00",1.0008482228675646
"25/06/7838,10:15:00",1.0054949056268663
"25/06/7838,10:20:00",1.0104781148151138
"25/06/7838,10:25:00",1.017175712506653
"25/06/7838,10:30:00",1.0132235709172877
"25/06/7838,10:35:00",1.0176367796979113
"25/06/7838,10:40:00",1.0143867711447672
"25/06/7838,10:45:00",1.0206423057075598
"25/06/7838,10:50:00",1.0280221016984092
"25/06/7838,10:55:00",1.0189592892252886
"25/06/7838,11:00:00",1.0140214496899151
"25/06/7838,11:05:00",1.0130357940889638
"25/06/7838,11:10:00",1.011347554862243
"25/06/7838,11:15:00",1.0160037681201068
"25/06/7838,11:20:00",1.01489584666735
"25/06/7838,11:25:00",1.016695550693706
"25/06/7838,11:30:00",1.023715117876522
"25/06/7838,11:35:00",1.0163568324560566
"25/06/7838,11:40:00",1.0245027444825714
"25/06/7838,11:45:00",1.024377008543274
"25/06/7838,11:50:00",1.0116117873035817
"25/06/7838,11:55:00",1.0122234607225489
"25/06/7838,12:00:00",1.0038774119483191
"25/06/7838,12:05:00",1.016574324591727
"25/06/7838,12:10:00",1.0269379505987783
"25/06/7838,12:15:00",1.0349766845975412
"25/06/7838,12:20:00",1.0354983466001382
"25/06/7838,12:25:00",1.0376464098456917
"25/06/7838,12:30:00",1.0417600210052351
"25/06/7838,12:35:00",1.0391378068615464
"25/06/7838,12:40:00",1.0377762223616054
"25/06/7838,12:45:00",1.0462604649636293
"25/06/7838,12:50:00",1.0511357672300643
"25/06/7838,12:55:00",1.047482970868214
"25/06/7838,13:00:00",1.038520728190837
"25/06/7838,13:05:00",1.0414286065111713
"25/06/7838,13:10:00",1.0569661742872836
"25/06/7838,13:15:00",1.0595294129985886
"25/06/7838,13:20:00",1.0542333114022338
"25/06/7838,13:25:00",1.0581777141106328
"25/06/7838,13:30:00",1.0694512074218445
"25/06/7838,13:35:00",1.0692201811410635
"25/06/7838,13:40:00",1.0745053013661692
"25/06/7838,13:45:00",1.0793778125075548
"25/06/7838,13:50:00",1.0908710788798828
"25/06/7838,13:55:00",1.1022884110084352
"25/06/7838,14:00:00",1.1006827628450062
"25/06/7838,14:05:00",1.094058272436927
"25/06/7838,14:10:00",1.0865456036920462
"25/06/7838,14:15:00",1.0956422590975605
"25/06/7838,14:20:00",1.0923184124982208
"25/06/7838,14:25:00",1.095018952493003
"25/06/7838,14:30:00",1.089816279307217
"25/06/7838,14:35:00",1.0910597728043407
"25/06/7838,14:40:00",1.0826687461606692
"25/06/7838,14:45:00",1.1013631017028196
"25/06/7838,14:50:00",1.1180400689955023
"25/06/7838,14:55:00",1.1223571185089105
"25/06/7838,15:00:00",1.1280624926017075
"25/06/7838,15:05:00",1.119470296969846
"25/06/7838,15:10:00",1.1334854122020424
"25/06/7838,15:15:00",1.1514080715400887
"25/06/7838,15:20:00",1.1520861578510058
"25/06/7838,15:25:00",1.1488971293838823
"25/06/7838,15:30:00",1.1463967805109756
"25/06/7838,15:35:00",1.1628377144392519
"25/06/7838,15:40:00",1.163860982331457
"25/06/7838,15:45:00",1.174581937306629
"25/06/7838,15:50:00",1.183721679200126
"25/06/7838,15:55:00",1.1872604725755658
"25/06/7838,16:00:00",1.184402272430041
"26/06/7838,09:35:00",1.2082815535027414
"26/06/7838,09:40:00",1.1987523567221243
"26/06/7838,09:45:00",1.201646931308792
"26/06/7838,09:50:00",1.1997415349324188
"26/06/7838,09:55:00",1.2103803903279373
"26/06/7838,10:00:00",1.208061610164259
"26/06/7838,10:05:00",1.207793824448828
"26/06/7838,10:10:00",1.220256035219166
"26/06/7838,10:15:00",1.2337882393301296
"26/06/7838,10:20:00",1.2311607176908645
"26/06/7838,10:25:00",1.2338514283404423
"26/06/7838,10:30:00",1.2350990100987986
"26/06/7838,10:35:00",1.2377223759444136
"26/06/7838,10:40:00",1.2406315172062594
"26/06/7838,10:45:00",1.2351932853904086
"26/06/7838,10:50:00",1.2377955492807007
"26/06/7838,10:55:00",1.2340468495374926
"26/06/7838,11:00:00",1.246599289748207
"26/06/7838,11:05:00",1.2376797413336975
"26/06/7838,11:10:00",1.2171182065621236
"26/06/7838,11:15:00",1.2176410773802937
"26/06/7838,11:20:00",1.2136054033184793
"26/06/7838,11:25:00",1.2242700467100658
"26/06/7838,11:30:00",1.2118870668166646
"26/06/7838,11:35:00",1.2217469066269568
"26/06/7838,11:40:00",1.229924835836934
"26/06/7838,11:45:00",1.2327817697845123
"26/06/7838,11:50:00",1.2382212288473256
"26/06/7838,11:55:00",1.225923575662406
"26/06/7838,12:00:00",1.2238095582853847
"26/06/7838,12:05:00",1.2168518897877785
"26/06/7838,12:10:00",1.21946754260993
"26/06/7838,12:15:00",1.2171661535653404
"26/06/7838,12:20:00",1.2165518151594137
"26/06/7838,12:25:00",1.2163590582063482
"26/06/7838,12:30:00",1.2223913009119058
"26/06/7838,12:35:00",1.2334435155128771
"26/06/7838,12:40:00",1.2293076222961206
"26/06/7838,12:45:00",1.2364773336406294
"26/06/7838,12:50:00",1.2282126163900338
"26/06/7838,12:55:00",1.2239231201813117
"26/06/7838,13:00:00",1.2212337489008074
"26/06/7838,13:05:00",1.2221822707755012
"26/06/7838,13:10:00",1.233040908811218
"26/06/7838,13:15:00",1.2373456311104676
"26/06/7838,13:20:00",1.2445115003106162
"26/06/7838,13:25:00",1.248765116756834
"26/06/7838,13:30:00",1.250987281833509
"26/06/7838,13:35:00",1.2613349069143558
"26/06/7838,13:40:00",1.2557664482720836
"26/06/7838,13:45:00",1.2490624546135327
"26/06/7838,13:50:00",1.2427957188457908
"26/06/7838,13:55:00",1.2360698599733821
"26/06/7838,14:00:00",1.2248088666700205
"26/06/7838,14:05:00",1.235305363560111
"26/06/7838,14:10:00",1.229421133591997
"26/06/7838,14:15:00",1.2180561064570183
"26/06/7838,14:20:00",1.2096162610885128
"26/06/7838,14:25:00",1.211187821192166
"26/06/7838,14:30:00",1.2118873907300358
"26/06/7838,14:35:00",1.2160445125496915
"26/06/7838,14:40:00",1.2256510044398
"26/06/7838,14:45:00",1.2289992344452423
"26/06/7838,14:50:00",1.2195744827220167
"26/06/7838,14:55:00",1.2356342365097528
"26/06/7838,15:00:00",1.2335698029015834
"26/06/7838,15:05:00",1.240623931162794
