"24/12/2390,13:20:00",1
"24/12/2390,13:25:00",0.9995682320254278
"24/12/2390,13:30:00",0.9999324076255466
"24/12/2390,13:35:00",0.999871217580914
"24/12/2390,13:40:00",0.9976579104078478
"24/12/2390,13:45:00",1.002368011332257
"24/12/2390,13:50:00",0.9938748347038818
"24/12/2390,13:55:00",0.9921707035784009
"24/12/2390,14:00:00",0.989082692369452
"24/12/2390,14:05:00",0.9893932138615366
"24/12/2390,14:10:00",0.9875001745404011
"24/12/2390,14:15:00",0.9894332637105538
"24/12/2390,14:20:00",0.9892801516759605
"24/12/2390,14:25:00",0.9896247342835031
"24/12/2390,14:30:00",1.0033591091459284
"24/12/2390,14:35:00",1.004293870980689
"24/12/2390,14:40:00",1.0001273941671454
"24/12/2390,14:45:00",1.0049702937366536
"24/12/2390,14:50:00",1.004827280895849
"24/12/2390,14:55:00",1.0010056375534788
"24/12/2390,15:00:00",1.003962799333604
"24/12/2390,15:05:00",1.0058811457673607
"24/12/2390,15:10:00",1.0096001100244305
"24/12/2390,15:15:00",0.9998823265482126
"24/12/2390,15:20:00",1.0000072943371359
"24/12/2390,15:25:00",1.002589583849649
"24/12/2390,15:30:00",1.0078184061812656
"24/12/2390,15:35:00",1.0113993588252579
"24/12/2390,15:40:00",1.0123615559121968
"24/12/2390,15:45:00",1.014795799834763
"24/12/2390,15:50:00",1.0102368420190997
"24/12/2390,15:55:00",1.0080126691312004
"24/12/2390,16:00:00",1.007181890320725
"25/12/2390,09:35:00",1.0044797116397646
"25/12/2390,09:40:00",1.0088246166655694
"25/12/2390,09:45:00",1.0128320469945826
"25/12/2390,09:50:00",1.0027144858700345
"25/12/2390,09:55:00",1.0019234723870176
"25/12/2390,10:00:00",1.0002868047420124
"25/12/2390,10:05:00",1.0044446535153606
"25/12/2390,10:10:00",0.9927777909067417
"25/12/2390,10:15:00",0.9969263088793845
"25/12/2390,10:20:00",0.994870475754443
"25/12/2390,10:25:00",0.9922534585910496
"25/12/2390,10:30:00",0.9956299454267236
"25/12/2390,10:35:00",0.9905483369564344
"25/12/2390,10:40:00",0.9987472627966449
"25/12/2390,10:45:00",1.0000400623385122
"25/12/2390,10:50:00",0.9991446597266292
"25/12/2390,10:55:00",0.9976043176533428
"25/12/2390,11:00:00",0.9976687802116366
"25/12/2390,11:05:00",0.9968694832609307
"25/12/2390,11:10:00",0.9937015995357417
"25/12/2390,11:15:00",0.9877694438661911
"25/12/2390,11:20:00",0.9832156949998989
"25/12/2390,11:25:00",0.9818128762124482
"25/12/2390,11:30:00",0.9732724679527224
"25/12/2390,11:35:00",0.9793508912153682
"25/12/2390,11:40:00",0.9781403433674056
"25/12/2390,11:45:00",0.980342473894555
"25/12/2390,11:50:00",0.9797556038916068
"25/12/2390,11:55:00",0.9811291399762063
"25/12/2390,12:00:00",0.9781809686928072
"25/12/2390,12:05:00",0.9818457077343851
"25/12/2390,12:10:00",0.9846561890958211
"25/12/2390,12:15:00",0.994858825927598
"25/12/2390,12:20:00",0.997404585438869
"25/12/2390,12:25:00",0.9945748140141007
"25/12/2390,12:30:00",0.9930833667713499
"25/12/2390,12:35:00",0.9973382174042695
"25/12/2390,12:40:00",0.9989093552195406
"25/12/2390,12:45:00",1.0010488173442726
"25/12/2390,12:50:00",0.9995854473035632
"25/12/2390,12:55:00",1.0081100587463176
"25/12/2390,13:00:00",1.0088082318077247
"25/12/2390,13:05:00",1.0101017390277751
"25/12/2390,13:10:00",1.010140683759721
"25/12/2390,13:15:00",1.0088152380555155
"25/12/2390,13:20:00",1.0099158236564965
"25/12/2390,13:25:00",1.0099564459448862
"25/12/2390,13:30:00",1.0119803065922655
"25/12/2390,13:35:00",1.0136942417702757
"25/12/2390,13:40:00",1.020021924154425
"25/12/2390,13:45:00",1.015786000451047
"25/12/2390,13:50:00",1.0154518915450472
"25/12/2390,13:55:00",1.0182489552175675
"25/12/2390,14:00:00",1.021839077068913
"25/12/2390,14:05:00",1.0292138906048929
"25/12/2390,14:10:00",1.0321696150365776
"25/12/2390,14:15:00",1.040982515128996
"25/12/2390,14:20:00",1.0470340365376616
"25/12/2390,14:25:00",1.044213067640264
"25/12/2390,14:30:00",1.0418193214054365
"25/12/2390,14:35:00",1.043628014873758
"25/12/2390,14:40:00",1.041789869437607
"25/12/2390,14:45:00",1.0432385047356822
"25/12/2390,14:50:00",1.0385475342106
"25/12/2390,14:55:00",1.039209814137001
"25/12/2390,15:00:00",1.0417566021794806
"25/12/2390,15:05:00",1.0406485080703451
"25/12/2390,15:10:00",1.0441797584094465
"25/12/2390,15:15:00",1.0487403731672051
"25/12/2390,15:20:00",1.0481157045858718
"25/12/2390,15:25:00",1.0464862308296778
"25/12/2390,15:30:00",1.0534279935769257
"25/12/2390,15:35:00",1.0587815407806092
"25/12/2390,15:40:00",1.0615325622941378
"25/12/2390,15:45:00",1.0565990173108009
"25/12/2390,15:50:00",1.0532378523028365
"25/12/2390,15:55:00",1.0492627467301976
"25/12/2390,16:00:00",1.0443620190928824
"26/12/2390,09:35:00",1.040352822305042
"26/12/2390,09:40:00",1.0387791265039803
"26/12/2390,09:45:00",1.0418687890076257
"26/12/2390,09:50:00",1.0464575071268376
"26/12/2390,09:55:00",1.0454403507852315
"26/12/2390,10:00:00",1.0447121505416455
"26/12/2390,10:05:00",1.0498694128049986
"26/12/2390,10:10:00",1.0425399303792187
"26/12/2390,10:15:00",1.0371085383785168
"26/12/2390,10:20:00",1.031404530923409
"26/12/2390,10:25:00",1.0317772011387518
"26/12/2390,10:30:00",1.0315193686882322
"26/12/2390,10:35:00",1.0306858994595949
"26/12/2390,10:40:00",1.0372659146743424
"26/12/2390,10:45:00",1.0398558686395145
"26/12/2390,10:50:00",1.0387893475505678
"26/12/2390,10:55:00",1.0369561559634557
"26/12/2390,11:00:00",1.0464593210654296
"26/12/2390,11:05:00",1.0446379064512108
