"10/08/6032,10:50:00",1
"10/08/6032,10:55:00",0.9910724846148153
"10/08/6032,11:00:00",0.9907983301726919
"10/08/6032,11:05:00",0.9786669876228653
"10/08/6032,11:10:00",0.9689911380948988
"10/08/6032,11:15:00",0.9750751959064091
"10/08/6032,11:20:00",0.9726198049331899
"10/08/6032,11:25:00",0.9740141584121145
"10/08/6032,11:30:00",0.9686576533302313
"10/08/6032,11:35:00",0.9682543011870909
"10/08/6032,11:40:00",0.9649250606200657
"10/08/6032,11:45:00",0.962739204376701
"10/08/6032,11:50:00",0.9520226689309043
"10/08/6032,11:55:00",0.9496403462536204
"10/08/6032,12:00:00",0.9567446771549296
"10/08/6032,12:05:00",0.9494332046868305
"10/08/6032,12:10:00",0.9541058184761609
"10/08/6032,12:15:00",0.9552457731170619
"10/08/6032,12:20:00",0.9595230293408149
"10/08/6032,12:25:00",0.9596023096911476
"10/08/6032,12:30:00",0.9566531447751363
"10/08/6032,12:35:00",0.9543936563637018
"10/08/6032,12:40:00",0.9495904662957687
"10/08/6032,12:45:00",0.9496704117328101
"10/08/6032,12:50:00",0.9449666693406913
"10/08/6032,12:55:00",0.9392812658508926
"10/08/6032,13:00:00",0.9469907429171726
"10/08/6032,13:05:00",0.9476697370264144
"10/08/6032,13:10:00",0.9531987597947931
"10/08/6032,13:15:00",0.9602933174251868
"10/08/6032,13:20:00",0.964159836840305
"10/08/6032,13:25:00",0.9705267009669
"10/08/6032,13:30:00",0.9633878130301452
"10/08/6032,13:35:00",0.9595035326567295
"10/08/6032,13:40:00",0.9583038769553702
"10/08/6032,13:45:00",0.9646875183279743
"10/08/6032,13:50:00",0.9645987534080509
"10/08/6032,13:55:00",0.964486011727658
"10/08/6032,14:00:00",0.9557439676121773
"10/08/6032,14:05:00",0.9581786643237691
"10/08/6032,14:10:00",0.962485983591192
"10/08/6032,14:15:00",0.9652879179905147
"10/08/6032,14:20:00",0.9714185956851938
"10/08/6032,14:25:00",0.9631736983930439
"10/08/6032,14:30:00",0.9652245399092144
"10/08/6032,14:35:00",0.9560358784848281
"10/08/6032,14:40:00",0.9580323214622374
"10/08/6032,14:45:00",0.955459128214712
"10/08/6032,14:50:00",0.964164912697388
"10/08/6032,14:55:00",0.9594535975504987
"10/08/6032,15:00:00",0.9663325496107605
"10/08/6032,15:05:00",0.9655190984149573
"10/08/6032,15:10:00",0.953692453079667
"10/08/6032,15:15:00",0.9541027873637962
"10/08/6032,15:20:00",0.9609373955083571
"10/08/6032,15:25:00",0.9637093686039933
"10/08/6032,15:30:00",0.9706736866827271
"10/08/6032,15:35:00",0.9684118618708434
"10/08/6032,15:40:00",0.9663237184266196
"10/08/6032,15:45:00",0.9692565842282974
"10/08/6032,15:50:00",0.9700380579900717
"10/08/6032,15:55:00",0.9748464550780077
"10/08/6032,16:00:00",0.9781640261381613
"11/08/6032,09:35:00",0.980648822847702
"11/08/6032,09:40:00",0.9803733645896342
"11/08/6032,09:45:00",0.9788911981943189
"11/08/6032,09:50:00",0.9773202809754222
"11/08/6032,09:55:00",0.9717821122936402
"11/08/6032,10:00:00",0.9661123589382288
"11/08/6032,10:05:00",0.9731463754840243
"11/08/6032,10:10:00",0.9727787366608918
"11/08/6032,10:15:00",0.9802215575743656
"11/08/6032,10:20:00",0.9700498645235921
"11/08/6032,10:25:00",0.9669855754334027
"11/08/6032,10:30:00",0.9687290085114426
"11/08/6032,10:35:00",0.9776791072760765
"11/08/6032,10:40:00",0.9702037023672188
"11/08/6032,10:45:00",0.9669874943404063
"11/08/6032,10:50:00",0.9722315906946636
"11/08/6032,10:55:00",0.97313858309805
"11/08/6032,11:00:00",0.9786511014426703
"11/08/6032,11:05:00",0.9738476512814688
"11/08/6032,11:10:00",0.9808514034849495
"11/08/6032,11:15:00",0.9876391994726417
"11/08/6032,11:20:00",0.9859467734024608
