"27/03/2020,09:30:00",1
"27/03/2020,09:35:00",0.999983291426734
"27/03/2020,09:40:00",0.9999255470891684
"27/03/2020,09:45:00",0.9999195080550081
"27/03/2020,09:50:00",1.0000099377140386
"27/03/2020,09:55:00",0.9999573556928874
"27/03/2020,10:00:00",0.9999126978423292
"27/03/2020,10:05:00",0.9999164035528644
"27/03/2020,10:10:00",0.9999009161956438
"27/03/2020,10:15:00",0.9998473851359543
"27/03/2020,10:20:00",0.9999195889774501
"27/03/2020,10:25:00",1.0000024739691535
"27/03/2020,10:30:00",1.000040168659294
"27/03/2020,10:35:00",1.0001050566479919
"27/03/2020,10:40:00",1.0000614040648754
"27/03/2020,10:45:00",1.0000564525980746
"27/03/2020,10:50:00",1.0000612381511154
"27/03/2020,10:55:00",1.000086445234945
"27/03/2020,11:00:00",1.00007105256792
"27/03/2020,11:05:00",1.000084675067073
"27/03/2020,11:10:00",1.0001061827604472
"27/03/2020,11:15:00",1.000054749595753
"27/03/2020,11:20:00",0.9999499356379932
"27/03/2020,11:25:00",0.9999270965784366
"27/03/2020,11:30:00",0.9999690090091554
"27/03/2020,11:35:00",1.0000224508624256
"27/03/2020,11:40:00",1.000004711501886
"27/03/2020,11:45:00",1.000033401138806
"27/03/2020,11:50:00",0.9999483015799268
"27/03/2020,11:55:00",0.9999815981322238
"27/03/2020,12:00:00",0.999963585699811
"27/03/2020,12:05:00",0.9999472424949035
"27/03/2020,12:10:00",0.9999649824340027
"27/03/2020,12:15:00",0.9999341714294737
"27/03/2020,12:20:00",0.9999236970043417
"27/03/2020,12:25:00",0.9999162540099212
"27/03/2020,12:30:00",0.999929021543322
"27/03/2020,12:35:00",1.0000261886965454
"27/03/2020,12:40:00",0.9999700697543841
"27/03/2020,12:45:00",0.999998432443943
"27/03/2020,12:50:00",1.0000488917866623
"27/03/2020,12:55:00",1.0000624292620437
"27/03/2020,13:00:00",1.0000990835657102
"27/03/2020,13:05:00",1.0001383130085824
"27/03/2020,13:10:00",1.0001347571039332
"27/03/2020,13:15:00",1.0001414196326721
"27/03/2020,13:20:00",1.0001747991777976
"27/03/2020,13:25:00",1.0001811044625195
"27/03/2020,13:30:00",1.0001851520835037
"27/03/2020,13:35:00",1.0001799629556263
"27/03/2020,13:40:00",1.0001903247645592
"27/03/2020,13:45:00",1.0002516757105446
"27/03/2020,13:50:00",1.000222867115641
"27/03/2020,13:55:00",1.000230276459918
"27/03/2020,14:00:00",1.0002451410256001
"27/03/2020,14:05:00",1.0002412759120807
"27/03/2020,14:10:00",1.0002385193311947
"27/03/2020,14:15:00",1.000263644182582
"27/03/2020,14:20:00",1.000172248540017
"27/03/2020,14:25:00",1.0002141984677053
"27/03/2020,14:30:00",1.0001374284510383
"27/03/2020,14:35:00",1.0001260131251655
"27/03/2020,14:40:00",1.0001170544119276
"27/03/2020,14:45:00",1.0001267196226158
"27/03/2020,14:50:00",1.000143375528062
"27/03/2020,14:55:00",1.0001178833277704
"27/03/2020,15:00:00",1.0000993100806832
"27/03/2020,15:05:00",1.0001000124959443
"27/03/2020,15:10:00",1.0000763239885513
"27/03/2020,15:15:00",1.0000519048825536
"27/03/2020,15:20:00",1.0000457429540366
"27/03/2020,15:25:00",0.9999849982366329
"27/03/2020,15:30:00",1.00005274973234
"27/03/2020,15:35:00",1.0000520691481167
"27/03/2020,15:40:00",1.0000346186394127
"27/03/2020,15:45:00",1.0000630986273285
"27/03/2020,15:50:00",1.0000640834860672
"27/03/2020,15:55:00",1.0000576086794053
"27/03/2020,16:00:00",1.000039961907329
"30/03/2020,09:35:00",0.9999644748951658
"30/03/2020,09:40:00",0.9999416772599492
"30/03/2020,09:45:00",0.9999406843695174
"30/03/2020,09:50:00",0.9999693307031934
"30/03/2020,09:55:00",0.9999410334608706
"30/03/2020,10:00:00",0.9999299370049982
"30/03/2020,10:05:00",0.9999400837455206
"30/03/2020,10:10:00",0.9999195352350991
"30/03/2020,10:15:00",0.9998911729539973
"30/03/2020,10:20:00",0.9998645654294759
"30/03/2020,10:25:00",0.9998455854174781
"30/03/2020,10:30:00",0.9998892436043498
"30/03/2020,10:35:00",0.9998438857598383
"30/03/2020,10:40:00",0.9998101189212876
"30/03/2020,10:45:00",0.9997754482495435
"30/03/2020,10:50:00",0.9997028527797563
"30/03/2020,10:55:00",0.9997701018825258
"30/03/2020,11:00:00",0.9997328470670319
"30/03/2020,11:05:00",0.9998058257908367
"30/03/2020,11:10:00",0.9997388258031203
"30/03/2020,11:15:00",0.9997103428771346
"30/03/2020,11:20:00",0.9997127141761899
"30/03/2020,11:25:00",0.9997836227768273
"30/03/2020,11:30:00",0.9998412894338164
"30/03/2020,11:35:00",0.9997911072867363
"30/03/2020,11:40:00",0.9998328957619749
"30/03/2020,11:45:00",0.9998827632229005
"30/03/2020,11:50:00",0.9998553565855209
"30/03/2020,11:55:00",0.9998568798538765
"30/03/2020,12:00:00",0.999876270184333
"30/03/2020,12:05:00",0.9999016321473896
"30/03/2020,12:10:00",0.9999356773653175
"30/03/2020,12:15:00",0.9999007161821977
"30/03/2020,12:20:00",0.9998622882887123
"30/03/2020,12:25:00",0.9998647346339254
"30/03/2020,12:30:00",0.9998712213547397
"30/03/2020,12:35:00",0.9997876842586271
"30/03/2020,12:40:00",0.9997817827786762
"30/03/2020,12:45:00",0.9998209077466573
"30/03/2020,12:50:00",0.9997632574791868
"30/03/2020,12:55:00",0.9997197977048214
"30/03/2020,13:00:00",0.9997669041614009
"30/03/2020,13:05:00",0.9998555460890879
"30/03/2020,13:10:00",0.999916116247836
"30/03/2020,13:15:00",0.9998967002397117
"30/03/2020,13:20:00",0.9997948043403487
"30/03/2020,13:25:00",0.9997670221358211
"30/03/2020,13:30:00",0.9997978517253722
"30/03/2020,13:35:00",0.9997439248053334
"30/03/2020,13:40:00",0.9997147704566607
"30/03/2020,13:45:00",0.9996940839721914
"30/03/2020,13:50:00",0.999643416690039
"30/03/2020,13:55:00",0.9996120620458216
"30/03/2020,14:00:00",0.9995632435474654
"30/03/2020,14:05:00",0.9995441769621705
"30/03/2020,14:10:00",0.9995488868241535
"30/03/2020,14:15:00",0.9995244793482446
"30/03/2020,14:20:00",0.9995394526558173
"30/03/2020,14:25:00",0.9995597220436709
"30/03/2020,14:30:00",0.9995052245790831
"30/03/2020,14:35:00",0.9995465093645814
"30/03/2020,14:40:00",0.9995492457133296
"30/03/2020,14:45:00",0.9994872683166593
"30/03/2020,14:50:00",0.9995488045032234
"30/03/2020,14:55:00",0.9994701982040052
"30/03/2020,15:00:00",0.9995034481900532
"30/03/2020,15:05:00",0.9996015211491535
