"10/02/5001,14:35:00",1
"10/02/5001,14:40:00",0.993758796102924
"10/02/5001,14:45:00",0.9899347029518948
"10/02/5001,14:50:00",0.9830270968423765
"10/02/5001,14:55:00",0.987683423191642
"10/02/5001,15:00:00",0.9807382653339491
"10/02/5001,15:05:00",0.9608237592348262
"10/02/5001,15:10:00",0.961740987142098
"10/02/5001,15:15:00",0.9715793353795585
"10/02/5001,15:20:00",0.9769603279961921
"10/02/5001,15:25:00",0.978293921273383
"10/02/5001,15:30:00",0.9631697025356645
"10/02/5001,15:35:00",0.9489821470647969
"10/02/5001,15:40:00",0.9446644457739546
"10/02/5001,15:45:00",0.9349456196926866
"10/02/5001,15:50:00",0.9344477502711964
"10/02/5001,15:55:00",0.9358778971068431
"10/02/5001,16:00:00",0.9341850142010825
"11/02/5001,09:35:00",0.9383123838128491
"11/02/5001,09:40:00",0.9388229701533428
"11/02/5001,09:45:00",0.9314978257515076
"11/02/5001,09:50:00",0.9286163526147645
"11/02/5001,09:55:00",0.9312752352423882
"11/02/5001,10:00:00",0.9189715977192214
"11/02/5001,10:05:00",0.9234981493474324
"11/02/5001,10:10:00",0.9262983504455833
"11/02/5001,10:15:00",0.9291961282229177
"11/02/5001,10:20:00",0.9363849339114023
"11/02/5001,10:25:00",0.9332266326617538
"11/02/5001,10:30:00",0.9336433056967048
"11/02/5001,10:35:00",0.9256963673875838
"11/02/5001,10:40:00",0.9361729489659758
"11/02/5001,10:45:00",0.9510731745857918
"11/02/5001,10:50:00",0.9478042952725814
"11/02/5001,10:55:00",0.9542804056546285
"11/02/5001,11:00:00",0.968091709074484
"11/02/5001,11:05:00",0.9741889879393121
"11/02/5001,11:10:00",0.9664885966792912
"11/02/5001,11:15:00",0.956793601427201
"11/02/5001,11:20:00",0.9579708503900338
"11/02/5001,11:25:00",0.9519361524308142
"11/02/5001,11:30:00",0.9480380520878919
"11/02/5001,11:35:00",0.9605636641092774
"11/02/5001,11:40:00",0.9680084959041553
"11/02/5001,11:45:00",0.9699564214967943
"11/02/5001,11:50:00",0.9513410272920189
"11/02/5001,11:55:00",0.9463101919982019
"11/02/5001,12:00:00",0.9275089398472157
"11/02/5001,12:05:00",0.9272327772340277
"11/02/5001,12:10:00",0.9419323450624442
"11/02/5001,12:15:00",0.9264566402268032
"11/02/5001,12:20:00",0.9307356286590688
"11/02/5001,12:25:00",0.9343617755529204
"11/02/5001,12:30:00",0.9410984955964241
"11/02/5001,12:35:00",0.9351324805363556
"11/02/5001,12:40:00",0.9344110367635126
