"11/05/4044,13:55:00",1
"11/05/4044,14:00:00",1.0065890385738887
"11/05/4044,14:05:00",1.0146747378559335
"11/05/4044,14:10:00",1.0101943817059171
"11/05/4044,14:15:00",0.9988452431525792
"11/05/4044,14:20:00",1.0008852876790437
"11/05/4044,14:25:00",1.0014683316346582
"11/05/4044,14:30:00",1.0049796398352029
"11/05/4044,14:35:00",1.0075476832379495
"11/05/4044,14:40:00",1.0070257923854988
"11/05/4044,14:45:00",0.9986993277312743
"11/05/4044,14:50:00",0.9987004224211002
"11/05/4044,14:55:00",0.9995878506619934
"11/05/4044,15:00:00",0.9938387217282935
"11/05/4044,15:05:00",0.9954577426898306
"11/05/4044,15:10:00",1.0006791475210197
"11/05/4044,15:15:00",1.0016591195979416
"11/05/4044,15:20:00",0.9995374472536618
"11/05/4044,15:25:00",0.9954367746168302
"11/05/4044,15:30:00",0.9973588825790572
"11/05/4044,15:35:00",1.0043675924239919
"11/05/4044,15:40:00",1.0014029975609469
"11/05/4044,15:45:00",1.0014486280735353
"11/05/4044,15:50:00",1.0105136395247896
"11/05/4044,15:55:00",1.0151058061355611
"11/05/4044,16:00:00",1.0170415321791706
"12/05/4044,09:35:00",1.0205017488254595
"12/05/4044,09:40:00",1.0259678675970614
"12/05/4044,09:45:00",1.0136878597097865
"12/05/4044,09:50:00",1.0162347932902496
"12/05/4044,09:55:00",1.0224263118239867
"12/05/4044,10:00:00",1.0221940545438937
"12/05/4044,10:05:00",1.0151166605648536
"12/05/4044,10:10:00",1.023726049972099
"12/05/4044,10:15:00",1.0304533918238736
"12/05/4044,10:20:00",1.0313533583255425
"12/05/4044,10:25:00",1.0292778667611604
"12/05/4044,10:30:00",1.0368269065282023
"12/05/4044,10:35:00",1.0358736378031828
"12/05/4044,10:40:00",1.0333877975159143
"12/05/4044,10:45:00",1.0345707650421792
"12/05/4044,10:50:00",1.0343910320426621
"12/05/4044,10:55:00",1.035661077756545
"12/05/4044,11:00:00",1.0344313523482902
"12/05/4044,11:05:00",1.0440116951941172
"12/05/4044,11:10:00",1.0391450814624685
"12/05/4044,11:15:00",1.044856004980117
"12/05/4044,11:20:00",1.0459264239501573
"12/05/4044,11:25:00",1.0431967005864966
"12/05/4044,11:30:00",1.0466046882190452
"12/05/4044,11:35:00",1.0439202298865848
"12/05/4044,11:40:00",1.0526855350017579
"12/05/4044,11:45:00",1.051197025189099
"12/05/4044,11:50:00",1.0454706342146913
"12/05/4044,11:55:00",1.0461623254537828
"12/05/4044,12:00:00",1.0435674073507741
"12/05/4044,12:05:00",1.038723487308491
"12/05/4044,12:10:00",1.045081206064821
"12/05/4044,12:15:00",1.0362043092390085
"12/05/4044,12:20:00",1.042199868208827
"12/05/4044,12:25:00",1.0464082404895436
"12/05/4044,12:30:00",1.0465348941935084
"12/05/4044,12:35:00",1.0451973134055588
"12/05/4044,12:40:00",1.0404078835429071
"12/05/4044,12:45:00",1.0306122543826386
"12/05/4044,12:50:00",1.0333093751726605
"12/05/4044,12:55:00",1.0343311902682875
"12/05/4044,13:00:00",1.032947423767684
"12/05/4044,13:05:00",1.0368137296923121
"12/05/4044,13:10:00",1.046163958943191
"12/05/4044,13:15:00",1.043980040016777
"12/05/4044,13:20:00",1.0383638482439441
"12/05/4044,13:25:00",1.0352583323308227
"12/05/4044,13:30:00",1.0271419362994672
"12/05/4044,13:35:00",1.0210134796300196
"12/05/4044,13:40:00",1.0191292838902084
"12/05/4044,13:45:00",1.019767792784123
"12/05/4044,13:50:00",1.0156639385118518
"12/05/4044,13:55:00",1.0099739603486881
"12/05/4044,14:00:00",1.006926934211841
"12/05/4044,14:05:00",1.003634700781664
"12/05/4044,14:10:00",1.0102469998508237
"12/05/4044,14:15:00",1.0137389672045591
"12/05/4044,14:20:00",1.007367245095092
